match_id,date,team,opponent,player_id,player,position,started,minutes,goals,assists,yellow,red,rating,xg,shots,sot,passes,passAcc,keyPasses,touches,tackles,interceptions,aerials,dribbles,fouls,clearances,dispossessed,saves
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,457103,Saud Abdulhamid,DR,1,103,0,0,1,0,6.1,0.0,0,0,18,15,0,41,3,0,0,0,6,2,0,0
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,293721,Ali Al Bulayhi,DC,1,103,0,0,1,0,6.1,0.0,0,0,18,11,0,22,3,0,0,0,1,1,0,0
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,447676,Hassan Al Tambakti,DC,1,103,0,0,0,0,6.9,0.0,0,0,33,24,0,45,1,3,1,0,0,3,0,0
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,119927,Yasser Al Shahrani,DL,1,98,0,0,0,0,7.1,0.0,0,0,22,9,0,46,3,6,0,0,1,6,0,0
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,458372,Abdulelah Al Malki,DMC,1,103,0,0,1,0,6.2,0.0,0,0,38,28,0,50,2,2,0,0,5,2,0,0
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,447657,Feras Al Brikan,MR,1,88,0,1,0,0,7.0,0.0,0,0,12,8,1,30,2,1,1,0,1,3,0,0
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,86269,Salman Al Faraj,MC,1,48,0,0,0,0,5.9,0.0,0,0,14,10,0,23,2,0,0,0,0,0,2,0
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,358782,Mohamed Kanno,MC,1,103,0,0,0,0,6.8,0.0,0,0,37,29,0,51,2,1,1,2,3,2,0,0
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,111560,Salem Al Dawsari,ML,1,103,1,0,1,0,6.9,0.04,1,1,20,15,0,41,2,0,0,1,1,1,3,0
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,121991,Saleh Al Shehri,FW,1,77,1,0,0,0,7.5,0.07,1,1,16,10,0,27,3,0,3,0,1,0,0,0
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,83946,Nawaf Al Abid,Sub,0,55,0,0,1,0,6.1,0.04,1,0,7,6,0,14,0,1,0,0,1,0,2,0
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,262315,Mohammed Al Burayk,Sub,0,5,0,0,0,0,6.2,0.0,0,0,2,1,0,5,0,0,1,0,0,2,0,0
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,447660,Abdulelah Al Amri,Sub,0,16,0,0,0,0,6.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,447664,Sultan Al Ghannam,Sub,0,26,0,0,0,0,6.0,0.0,0,0,1,0,0,6,0,0,0,0,0,1,0,0
2022_11_22_Argentina_vs_Saudi_Arabia,2022-11-22,Saudi Arabia,Argentina,457109,Haitham Asiri,Sub,0,15,0,0,0,0,6.0,0.0,0,0,2,1,0,5,1,0,0,0,1,1,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,19545,Kasper Schmeichel,GK,1,97,0,0,0,0,7.0,0.0,0,0,25,19,0,33,0,0,1,0,0,1,0,1
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,20769,Simon Kjr,DC,1,64,0,0,0,0,7.2,0.0,0,0,59,50,0,69,0,5,3,0,0,1,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,130331,Andreas Christensen,DC,1,97,0,0,0,0,7.3,0.05,1,0,83,80,0,95,1,1,1,0,0,1,1,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,231135,Joachim Andersen,DC,1,97,0,0,0,0,7.2,0.04,1,1,76,59,0,91,3,0,4,0,2,2,1,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,302812,Rasmus Kristensen,DMR,1,97,0,0,1,0,6.6,0.0,0,0,43,34,0,69,5,1,2,0,1,1,1,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,363652,Joakim Mhle,DML,1,97,0,0,0,0,6.6,0.04,1,0,43,35,1,70,3,0,1,0,1,2,1,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,69344,Christian Eriksen,MC,1,97,0,0,0,0,7.2,0.06,1,1,64,58,5,89,0,0,0,0,0,0,1,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,73744,Thomas Delaney,MC,1,45,0,0,0,0,6.6,0.0,0,0,28,23,0,32,1,0,2,0,0,1,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,101859,Pierre-Emile Hjbjerg,MC,1,97,0,0,0,0,6.7,0.02,1,1,72,67,0,86,4,2,0,0,0,1,2,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,322163,Kasper Dolberg,FW,1,64,0,0,0,0,6.1,0.13,2,0,11,8,0,22,1,0,0,0,2,1,1,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,377276,Andreas Skov Olsen,FW,1,64,0,0,0,0,6.0,0.0,0,0,25,18,0,36,0,0,1,0,0,0,3,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,113196,Andreas Cornelius,Sub,0,33,0,0,0,0,7.1,0.98,3,2,6,3,1,14,0,0,4,1,0,0,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,339674,Mathias Jensen,Sub,0,33,0,0,1,0,6.1,0.04,1,0,29,26,2,35,0,0,0,0,2,0,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,401168,Mikkel Damsgaard,Sub,0,52,0,0,0,0,6.3,0.0,0,0,28,19,1,34,0,2,0,0,1,0,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Denmark,Tunisia,403646,Jesper Lindstrm,Sub,0,33,0,0,0,0,6.0,0.0,0,0,3,2,0,8,1,0,1,0,0,0,1,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,431118,Aymen Dahmen,GK,1,97,0,0,0,0,7.3,0.0,0,0,31,20,0,44,0,0,0,0,0,1,0,5
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,263020,Yassine Meriah,DC,1,97,0,0,0,0,7.0,0.08,1,0,54,44,0,65,1,1,2,0,2,9,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,321150,Dylan Bronn,DC,1,97,0,0,0,0,6.6,0.07,1,0,39,28,0,48,2,0,1,0,0,0,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,361797,Montassar Talbi,DC,1,97,0,0,0,0,6.9,0.0,0,0,47,38,0,62,0,1,1,0,0,7,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,351187,Mohamed Drager,DMR,1,87,0,0,0,0,6.5,0.05,2,0,20,13,1,45,2,0,1,0,1,1,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,232278,Ali Abdi,DML,1,97,0,0,0,0,7.7,0.0,0,0,32,19,1,69,7,1,2,1,1,7,3,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,238903,Ellyes Skhiri,MC,1,97,0,0,0,0,7.0,0.08,2,0,33,30,1,47,4,2,0,0,1,3,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,315312,Aissa Laidouni,MC,1,87,0,0,0,0,7.0,0.04,1,0,45,37,0,63,2,2,0,1,1,3,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,83165,Youssef Msakni,AMC,1,79,0,0,0,0,7.2,0.1,3,0,27,19,2,43,2,0,1,3,0,1,3,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,425353,Anis Ben Slimane,AMC,1,66,0,0,0,0,6.5,0.0,0,0,16,12,2,32,0,0,3,0,0,1,1,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,320566,Issam Jebali,FW,1,79,0,0,0,0,6.4,0.59,3,1,14,11,1,32,3,0,1,0,2,1,2,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,139519,Ferjani Sassi,Sub,0,10,0,0,0,0,6.0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,296226,Naim Sliti,Sub,0,31,0,0,0,0,6.4,0.0,0,0,8,6,0,15,0,0,0,2,0,0,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,332975,Taha Khenissi,Sub,0,18,0,0,1,0,6.0,0.0,0,0,3,1,0,4,0,0,1,0,2,0,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,377673,Wajdi Kechrida,Sub,0,10,0,0,0,0,6.4,0.0,0,0,1,0,0,7,1,0,0,0,0,3,0,0
2022_11_22_Denmark_vs_Tunisia,2022-11-22,Tunisia,Denmark,416207,Hannibal Mejbri,Sub,0,18,0,0,0,0,6.2,0.0,0,0,2,2,0,4,1,1,0,0,0,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,25604,Hugo Lloris,GK,1,97,0,0,0,0,6.0,0.0,0,0,23,18,0,25,0,0,0,0,0,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,259648,Benjamin Pavard,DR,1,88,0,0,0,0,6.4,0.0,0,0,84,77,0,95,0,1,0,0,0,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,327721,Dayot Upamecano,DC,1,97,0,0,0,0,7.5,0.0,0,0,120,114,1,131,4,3,3,0,0,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,345957,Ibrahima Konate,DC,1,97,0,0,0,0,7.0,0.43,2,1,99,87,0,115,1,1,4,0,0,4,0,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,139186,Lucas Hernandez,DL,1,12,0,0,0,0,5.9,0.0,0,0,9,5,0,11,2,0,0,0,0,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,116609,Adrien Rabiot,DMC,1,97,1,1,0,0,8.7,0.23,1,1,63,57,1,80,5,1,2,0,2,0,1,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,353423,Aurelien Tchouameni,DMC,1,76,0,0,0,0,7.4,0.04,1,0,76,73,0,89,4,3,0,0,0,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,299513,Ousmane Dembele,AMR,1,76,0,1,0,0,8.1,0.15,2,0,29,22,3,47,1,0,0,3,0,0,1,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,80241,Antoine Griezmann,AMC,1,97,0,0,0,0,8.8,0.19,3,1,69,59,6,88,3,1,1,0,0,2,0,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,300713,Kylian Mbappe,AML,1,97,1,1,0,0,8.2,1.35,7,1,47,37,3,84,0,0,1,3,1,0,2,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,24444,Olivier Giroud,FW,1,88,2,0,0,0,8.4,1.48,5,2,12,10,1,19,2,0,3,0,1,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,125883,Kingsley Coman,Sub,0,21,0,0,0,0,6.3,0.0,0,0,12,12,0,19,0,1,0,1,0,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,296322,Marcus Thuram,Sub,0,9,0,0,0,0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,301019,Jules Kounde,Sub,0,9,0,0,0,0,6.0,0.0,0,0,7,6,0,9,0,0,0,0,0,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,303115,Theo Hernandez,Sub,0,85,0,1,0,0,7.9,0.08,2,1,55,51,4,81,1,1,2,1,1,0,1,0
2022_11_22_France_vs_Australia,2022-11-22,France,Australia,362470,Youssouf Fofana,Sub,0,21,0,0,0,0,6.0,0.0,0,0,18,18,0,19,0,0,0,0,0,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,81523,Mathew Ryan,GK,1,97,0,0,0,0,5.6,0.0,0,0,28,21,0,36,0,0,0,0,0,0,0,2
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,431482,Nathaniel Atkinson,DR,1,84,0,0,0,0,5.2,0.0,0,0,26,20,0,50,6,1,0,0,0,2,3,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,344380,Harry Souttar,DC,1,97,0,0,0,0,5.8,0.0,0,0,53,44,0,62,0,1,2,0,0,5,0,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,443337,Kye Rowles,DC,1,97,0,0,0,0,6.0,0.0,0,0,62,59,0,71,1,1,0,0,0,3,0,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,83249,Aziz Behich,DL,1,97,0,0,0,0,6.5,0.0,0,0,56,49,0,77,1,1,1,0,0,5,2,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,318153,Aaron Mooy,DMC,1,97,0,0,1,0,6.2,0.0,0,0,66,59,0,83,4,0,0,2,1,1,1,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,80931,Mathew Leckie,MR,1,97,0,1,0,0,6.8,0.0,0,0,28,21,1,48,3,0,3,1,0,4,2,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,118837,Jackson Irvine,MC,1,84,0,0,1,0,6.1,0.07,1,0,33,26,0,44,2,2,1,0,3,0,3,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,313620,Riley McGree,MC,1,72,0,0,0,0,5.8,0.03,1,0,20,16,1,30,1,1,0,0,3,1,2,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,318157,Craig Goodwin,ML,1,72,1,0,0,0,6.5,0.36,1,1,20,16,0,29,2,0,0,0,1,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,136071,Mitch Duke,FW,1,55,0,0,1,0,6.0,0.03,1,0,9,7,0,16,0,1,1,0,2,0,1,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,298741,Awer Mabil,Sub,0,25,0,0,0,0,5.9,0.0,0,0,12,8,0,14,0,0,0,0,0,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,318155,Milos Degenek,Sub,0,13,0,0,0,0,6.1,0.0,0,0,10,10,0,12,0,0,0,0,0,1,0,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,443449,Keanu Baccus,Sub,0,13,0,0,0,0,5.9,0.0,0,0,8,6,0,9,1,0,0,0,0,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,456590,Garang Kuol,Sub,0,25,0,0,0,0,6.0,0.0,0,0,3,2,0,6,0,1,0,0,1,0,0,0
2022_11_22_France_vs_Australia,2022-11-22,Australia,France,342467,Jason Cummings,Sub,0,42,0,0,0,0,5.8,0.0,0,0,6,4,0,8,0,0,0,0,0,0,0,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Mexico,Poland,21015,Guillermo Ochoa,GK,1,97,0,0,0,0,7.8,0.0,0,0,30,29,0,35,0,0,0,0,0,0,0,2
2022_11_22_Mexico_vs_Poland,2022-11-22,Mexico,Poland,447643,Jorge Sanchez,DR,1,97,0,0,1,0,6.6,0.03,1,1,35,27,0,70,1,2,1,0,3,2,1,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Mexico,Poland,447631,Cesar Montes,DC,1,97,0,0,0,0,6.7,0.0,0,0,69,57,0,77,1,0,1,0,2,4,0,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Mexico,Poland,33495,Hector Moreno,DC,1,97,0,0,1,0,6.1,0.09,1,0,81,71,0,88,0,0,3,0,1,2,0,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Mexico,Poland,252248,Jesus Gallardo,DL,1,97,0,0,0,0,7.4,0.0,0,0,40,34,1,68,5,0,0,1,1,6,0,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Mexico,Poland,103476,Hector Herrera,MC,1,70,0,0,0,0,6.8,0.0,0,0,32,26,1,43,2,0,4,0,0,0,1,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Mexico,Poland,322696,Edson Alvarez,MC,1,97,0,0,0,0,7.3,0.0,0,0,59,45,1,68,4,2,5,1,1,0,1,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Mexico,Poland,447642,Luis Chavez,MC,1,97,0,0,0,0,6.9,0.07,1,0,47,42,2,71,1,0,1,1,0,1,1,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Mexico,Poland,318511,Hirving Lozano,FWR,1,97,0,0,0,0,7.4,0.02,1,1,23,19,2,54,6,0,0,4,4,0,1,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Mexico,Poland,228193,Henry Martin,FW,1,70,0,0,0,0,6.2,0.04,1,1,10,7,1,22,2,1,0,0,1,0,1,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Mexico,Poland,447639,Alexis Vega,FWL,1,83,0,0,0,0,6.4,0.21,5,0,30,24,0,54,0,0,1,1,0,1,5,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Mexico,Poland,108186,Raul Jimenez,Sub,0,27,0,0,0,0,6.1,0.0,0,0,8,6,0,11,0,0,0,0,0,1,0,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Mexico,Poland,344696,Uriel Antuna,Sub,0,14,0,0,0,0,6.2,0.02,1,1,3,3,0,7,0,0,0,0,0,0,0,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Mexico,Poland,455089,Carlos Rodriguez,Sub,0,27,0,0,0,0,6.2,0.0,0,0,20,17,0,23,1,0,0,1,1,0,0,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Poland,Mexico,73379,Wojciech Szczesny,GK,1,97,0,0,0,0,7.5,0.0,0,0,37,21,0,47,0,0,1,0,0,2,0,4
2022_11_22_Mexico_vs_Poland,2022-11-22,Poland,Mexico,322043,Matty Cash,DR,1,97,0,0,0,0,6.6,0.0,0,0,24,19,0,46,0,0,0,1,2,4,0,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Poland,Mexico,44208,Kamil Glik,DC,1,97,0,0,0,0,6.9,0.0,0,0,27,24,0,37,0,1,1,0,1,6,0,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Poland,Mexico,424462,Jakub Kiwior,DC,1,97,0,0,0,0,6.9,0.04,1,0,47,35,0,58,0,2,3,0,0,5,0,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Poland,Mexico,84827,Bartosz Bereszynski,DL,1,97,0,0,0,0,6.6,0.0,0,0,26,17,0,56,2,1,2,0,2,3,1,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Poland,Mexico,67424,Grzegorz Krychowiak,DMC,1,97,0,0,0,0,6.6,0.03,1,0,28,18,1,43,4,1,1,0,3,2,0,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Poland,Mexico,401352,Jakub Kaminski,MR,1,97,0,0,0,0,6.8,0.11,2,1,15,7,0,32,5,0,0,0,3,0,2,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Poland,Mexico,118169,Piotr Zielinski,MC,1,87,0,0,0,0,7.0,0.0,0,0,22,19,2,36,3,0,0,1,1,0,0,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Poland,Mexico,319594,Sebastian Szymanski,MC,1,71,0,0,0,0,6.8,0.0,0,0,23,15,0,43,4,1,1,1,1,1,1,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Poland,Mexico,403913,Nicola Zalewski,ML,1,45,0,0,0,0,6.2,0.0,0,0,13,12,0,23,3,0,0,0,0,0,1,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Poland,Mexico,29400,Robert Lewandowski,FW,1,97,0,0,0,0,6.7,0.83,2,1,22,12,2,42,2,0,8,1,1,0,2,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Poland,Mexico,104257,Arkadiusz Milik,Sub,0,10,0,0,0,0,6.1,0.0,0,0,8,4,0,9,1,0,0,1,0,0,0,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Poland,Mexico,243566,Krystian Bielik,Sub,0,52,0,0,0,0,6.5,0.0,0,0,21,17,0,29,2,1,1,1,0,0,0,0
2022_11_22_Mexico_vs_Poland,2022-11-22,Poland,Mexico,339500,Przemyslaw Frankowski,Sub,0,26,0,0,1,0,6.3,0.0,0,0,9,8,0,16,0,1,0,1,1,0,1,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,73798,Thibaut Courtois,GK,1,95,0,0,0,0,8.2,0.0,0,0,48,38,0,54,0,0,0,0,0,0,0,3
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,69933,Toby Alderweireld,DC,1,95,0,1,0,0,8.0,0.0,0,0,76,69,1,91,2,0,0,0,0,12,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,124106,Leander Dendoncker,DC,1,95,0,0,0,0,7.2,0.05,1,0,75,73,0,91,2,0,2,0,1,3,1,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,21778,Jan Vertonghen,DC,1,95,0,0,0,0,6.9,0.0,0,0,75,57,0,87,1,0,2,0,0,6,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,141169,Timothy Castagne,DMR,1,95,0,0,0,0,6.5,0.0,0,0,38,27,0,58,2,1,0,0,1,0,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,115472,Yannick Carrasco,DML,1,45,0,0,1,0,6.4,0.0,0,0,13,13,0,28,6,0,0,0,1,3,1,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,25191,Axel Witsel,MC,1,95,0,0,0,0,6.9,0.0,0,0,46,44,1,54,1,0,2,0,1,1,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,136345,Youri Tielemans,MC,1,45,0,0,0,0,6.5,0.0,0,0,19,13,1,27,1,0,0,0,0,0,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,73084,Kevin De Bruyne,AMC,1,95,0,0,0,0,7.4,0.09,2,1,34,24,4,50,3,0,0,2,0,0,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,33404,Eden Hazard,AMC,1,61,0,0,0,0,6.6,0.0,0,0,25,19,0,41,0,1,1,2,0,0,2,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,97803,Michy Batshuayi,FW,1,77,1,0,0,0,7.2,0.71,5,2,14,9,0,27,1,0,1,0,3,0,3,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,113994,Leandro Trossard,Sub,0,34,0,0,0,0,6.1,0.0,0,0,13,11,1,19,0,0,0,0,0,0,1,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,400815,Amadou Onana,Sub,0,50,0,0,1,0,6.3,0.0,0,0,20,18,0,31,3,0,0,1,2,0,1,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,104376,Thomas Meunier,Sub,0,50,0,0,1,0,6.3,0.03,1,0,20,14,0,34,1,1,0,0,2,2,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Belgium,Canada,363618,Lois Openda,Sub,0,18,0,0,0,0,6.2,0.0,0,0,4,3,0,11,1,0,0,1,0,0,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,128376,Milan Borjan,GK,1,95,0,0,0,0,6.3,0.0,0,0,26,20,0,36,0,0,0,0,0,0,0,2
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,397859,Alistair Johnston,DC,1,95,0,0,1,0,6.3,0.04,1,1,38,29,3,65,4,0,0,1,3,0,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,121484,Steven Vitoria,DC,1,95,0,0,0,0,6.1,0.0,0,0,52,45,0,59,0,0,0,0,1,1,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,371016,Kamal Miller,DC,1,95,0,0,0,0,6.4,0.0,0,0,47,40,0,57,2,2,1,0,0,0,1,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,313012,Richie Laryea,DMR,1,73,0,0,0,0,6.6,0.07,2,0,17,12,4,30,2,0,0,0,1,0,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,320040,Alphonso Davies,DML,1,95,0,0,1,0,6.0,0.79,1,1,32,26,3,63,2,2,1,1,3,0,1,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,5331,Atiba Hutchinson,MC,1,57,0,0,0,0,6.1,0.05,1,0,30,26,0,36,2,0,1,0,2,0,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,351744,Stephen Eustaquio,MC,1,80,0,0,0,0,6.8,0.15,3,0,65,56,2,80,4,1,1,1,1,1,2,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,371027,Tajon Buchanan,AMC,1,80,0,0,0,0,6.1,0.59,3,0,20,14,2,46,0,0,0,2,2,0,2,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,35460,Junior Hoilett,AMC,1,57,0,0,0,0,6.3,0.04,1,0,7,4,2,18,1,0,0,0,0,0,1,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,383855,Jonathan David,FW,1,95,0,0,0,0,5.6,0.86,7,0,24,16,0,39,0,0,1,0,0,0,1,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,422851,Ismael Kone,Sub,0,38,0,0,0,0,6.0,0.0,0,0,30,29,0,30,1,0,0,0,0,0,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,127148,Jonathan Osorio,Sub,0,15,0,0,0,0,6.0,0.0,0,0,8,7,0,12,1,0,0,0,0,1,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,273229,Cyle Larin,Sub,0,38,0,0,0,0,6.4,0.16,3,1,9,9,1,15,0,0,2,0,0,0,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,137490,Sam Adekugbe,Sub,0,22,0,0,0,0,6.2,0.0,0,0,18,17,1,24,0,0,0,0,0,0,0,0
2022_11_23_Belgium_vs_Canada,2022-11-23,Canada,Belgium,391821,Liam Millar,Sub,0,15,0,0,0,0,6.0,0.0,0,0,6,3,0,9,0,0,0,0,1,0,0,0
2022_11_23_Germany_vs_Japan,2022-11-23,Germany,Japan,13754,Manuel Neuer,GK,1,98,0,0,0,0,6.3,0.0,0,0,55,51,0,60,0,0,0,0,0,0,0,2
2022_11_23_Germany_vs_Japan,2022-11-23,Germany,Japan,129983,Niklas Sule,DR,1,98,0,0,0,0,6.3,0.05,1,0,94,87,0,106,0,0,3,0,0,0,1,0
