match_id,event_id,market_xg
4837251,266,0.01035664789378643
4837251,394,0.04816639795899391
4837251,324,0.02228897623717785
4837251,684,0.07069306820631027
4837251,729,0.03371471166610718
4837251,848,0.34368449449539185
4837251,197,0.28825655579566956
4837251,310,0.012899912893772125
4837251,376,0.053039103746414185
4837251,504,0.048294637352228165
4837251,906,0.016238512471318245
4837251,709,0.00947127677500248
4837252,494,0.06572016328573227
4837252,155,0.08214695751667023
4837252,416,0.050553448498249054
4837252,105,0.053460486233234406
4837252,112,0.02196827530860901
4837252,538,0.5190109610557556
4837252,623,0.4180593490600586
4837252,840,0.1273452490568161
4837252,642,0.08430325984954834
4837252,380,0.0251788180321455
4837252,359,0.14737942814826965
4837252,452,0.019722551107406616
4837252,474,0.017046092078089714
4837252,703,0.09954511374235153
4837252,319,0.019071394577622414
4837252,526,0.05096375569701195
4837252,87,0.03476138040423393
4837252,477,0.06775469332933426
4837252,313,0.472177654504776
4837253,28,0.044094450771808624
4837253,285,0.12235835939645767
4837253,406,0.05801672115921974
4837253,300,0.0452842116355896
4837253,499,0.06671766191720963
4837253,542,0.0859353095293045
4837253,58,0.3955206573009491
4837253,492,0.018642794340848923
4837253,268,0.07157211750745773
4837253,508,0.044920969754457474
4837253,842,0.022158803418278694
4837253,493,0.016101239249110222
4837253,179,0.100377157330513
4837253,829,0.030414534732699394
4837254,53,0.08946254104375839
4837254,54,0.5508213639259338
4837254,318,0.08028671890497208
4837254,722,0.1103188619017601
4837254,368,0.04155103489756584
4837254,430,0.038505908101797104
4837254,226,0.02031566947698593
4837254,159,0.05321928858757019
4837254,648,0.060327935963869095
4837254,575,0.02963612973690033
4837254,676,0.0932944267988205
4837254,503,0.018365461379289627
4837254,655,0.038444314152002335
4837254,561,0.07175446301698685
4837254,308,0.015472566708922386
4837254,674,0.7363635897636414
4837254,292,0.1079176589846611
4837254,924,0.316336989402771
4837254,157,0.392713725566864
4837254,730,0.24300919473171234
4837254,838,0.06918169558048248
4837254,126,0.04792025312781334
4837254,355,0.059032540768384933
4837254,149,0.5425427556037903
4837254,367,0.044791534543037415
4837254,770,0.02987484820187092
4837254,641,0.05436945706605911
4837254,437,0.05070623382925987
4837254,451,0.44050970673561096
4837254,554,0.06247926130890846
4837254,562,0.09822090715169907
4837255,173,0.1375763714313507
4837255,339,0.03940047323703766
4837255,266,0.013799834996461868
4837255,396,0.496070921421051
4837255,476,0.060848403722047806
4837255,723,0.020799381658434868
4837255,176,0.49349531531333923
4837255,316,0.014125389978289604
4837255,789,0.16389621794223785
4837255,868,0.02024274691939354
4837255,840,0.014856534078717232
4837255,438,0.0217627864331007
4837255,750,0.04344649240374565
4837255,764,0.2455214112997055
4837255,827,0.05140300840139389
4837255,511,0.01819835603237152
4837255,881,0.4036253094673157
4837255,720,0.04778052866458893
4837255,877,0.0422513447701931
4837255,488,0.013060826808214188
4837255,306,0.019320577383041382
4837255,623,0.015836236998438835
4837255,352,0.01948758400976658
4837255,310,0.3044308125972748
4837255,776,0.014574384316802025
4837255,191,0.01934397965669632
4837255,417,0.12466023117303848
4837255,755,0.9791298508644104
4837255,452,0.05143756791949272
4837255,73,0.11550388485193253
4837256,435,0.019935328513383865
4837256,649,0.43906569480895996
4837256,98,0.0803331658244133
4837256,346,0.04958755522966385
4837256,579,0.027882298454642296
4837256,666,0.08605803549289703
4837256,658,0.02315744385123253
4837256,429,0.04271387308835983
4837256,453,0.02649861015379429
4837256,729,0.021709132939577103
4837256,228,0.07983551174402237
4837256,413,0.01847865618765354
4837256,122,0.07026126235723495
4837256,387,0.05749347060918808
4837256,231,0.041270285844802856
4837256,407,0.014914575964212418
4837257,532,0.5691348910331726
4837257,41,0.024917706847190857
4837257,535,0.050919488072395325
4837257,477,0.0800253227353096
4837257,472,0.05759810283780098
4837257,413,0.06645432114601135
4837257,169,0.0939582958817482
4837257,11,0.12344948947429657
4837257,154,0.29964345693588257
4837257,60,0.07595019042491913
4837257,326,0.021581215783953667
4837257,236,0.12104448676109314
4837257,409,0.1050923764705658
4837257,63,0.0601087361574173
4837257,571,0.017670851200819016
4837257,827,0.02568550780415535
4837257,312,0.051061660051345825
4837257,402,0.011528564617037773
4837257,748,0.2214532345533371
4837257,968,0.04917292669415474
4837257,722,0.017567938193678856
4837257,361,0.028644606471061707
4837257,191,0.021213410422205925
4837257,448,0.09051775187253952
4837257,104,0.0104605033993721
4837258,845,0.732136070728302
4837258,110,0.023030923679471016
4837258,751,0.03494395688176155
4837258,784,0.06673099100589752
4837258,356,0.044511519372463226
4837258,57,0.04983107000589371
4837258,86,0.018511075526475906
4837258,755,0.02367401495575905
4837258,745,0.06940507888793945
4837258,718,0.03841056674718857
4837258,197,0.09020646661520004
4837258,332,0.2829976975917816
4837258,195,0.08034947514533997
4837258,231,0.022006632760167122
4837258,673,0.02333948388695717
4837258,529,0.025685621425509453
4837258,475,0.04582015797495842
4837258,142,0.058778293430805206
4837258,504,0.06302709877490997
4837258,333,0.02637578919529915
4837258,523,0.03146706148982048
4837258,678,0.04001527279615402
4837258,133,0.03558339178562164
4837258,34,0.02017189748585224
4837258,321,0.10942619293928146
4837258,324,0.028885403648018837
4837258,387,0.012247125618159771
4837258,680,0.11970202624797821
4837259,575,0.08436715602874756
4837259,614,0.04839412495493889
4837259,82,0.07970750331878662
4837259,750,0.048846032470464706
4837259,629,0.14336781203746796
4837259,686,0.009001369588077068
4837259,365,0.07829132676124573
4837259,757,0.3730221688747406
4837259,453,0.0122506869956851
4837259,630,0.1033463105559349
4837259,737,0.27323204278945923
4837259,48,0.06633749604225159
4837259,45,0.0661163479089737
4837259,202,0.4779251217842102
4837259,509,0.025099139660596848
4837260,658,0.3184767961502075
4837260,692,0.36701467633247375
4837260,297,0.019700629636645317
4837260,787,0.0382244735956192
4837260,434,0.550325870513916
4837260,591,0.019254738464951515
4837260,500,0.024453330785036087
4837260,518,0.07112527638673782
4837260,61,0.06432347744703293
4837260,732,0.12470494210720062
4837260,137,0.047158680856227875
4837260,739,0.6389768719673157
4837260,85,0.03816721588373184
4837260,873,0.5736116766929626
4837260,825,0.07722406834363937
4837260,517,0.097130686044693
4837260,292,0.018097510561347008
4837260,872,0.124481700360775
4837260,275,0.08541253954172134
4837261,120,0.1365157514810562
4837261,168,0.04521196335554123
4837261,170,0.4042910039424896
4837261,321,0.022579176351428032
4837261,169,0.11279395967721939
4837261,602,0.5865312218666077
4837261,468,0.13109013438224792
4837261,667,0.372605562210083
4837261,309,0.29963165521621704
4837261,509,0.026430245488882065
4837261,436,0.03886993229389191
4837261,745,0.02612079307436943
4837261,351,0.07114262133836746
4837261,7,0.37002116441726685
4837261,888,0.05910187587141991
4837261,237,0.023954195901751518
4837261,572,0.09532846510410309
4837261,315,0.3666926920413971
4837261,76,0.012297114357352257
4837261,294,0.028232451528310776
4837261,621,0.019369790330529213
4837261,150,0.0482027567923069
4837261,236,0.103837750852108
4837262,311,0.014685487374663353
4837262,675,0.13311533629894257
4837262,768,0.02622232772409916
4837262,855,0.007686553057283163
4837262,749,0.05834662914276123
4837262,206,0.40755555033683777
4837262,470,0.051406409591436386
4837262,813,0.05814788490533829
4837262,747,0.016028091311454773
4837262,501,0.08507266640663147
4837262,874,0.07636319845914841
4837262,602,0.0415789969265461
4837262,1054,0.6261971592903137
4837262,637,0.105185367166996
4837262,315,0.01878732442855835
4837262,274,0.022201070562005043
4837262,502,0.13425032794475555
4837262,1017,0.03516547381877899
4837262,713,0.047658201307058334
4837262,603,0.11656378209590912
4837262,437,0.02591949701309204
4837262,575,0.014825562946498394
4837262,319,0.01641639694571495
4837262,425,0.021572016179561615
4837262,115,0.09480510652065277
4837262,312,0.10169751942157745
4837262,131,0.03171418979763985
4837263,346,0.04840658977627754
4837263,543,0.09412696212530136
4837263,926,0.07400095462799072
4837263,502,0.027002548798918724
4837263,507,0.044625625014305115
4837263,807,0.05352223291993141
4837263,924,0.07333578169345856
4837263,81,0.01248727273195982
4837263,711,0.08333239704370499
4837263,887,0.058755312114953995
4837263,928,0.01936708763241768
4837263,591,0.019916320219635963
4837263,734,0.06334356218576431
4837263,883,0.06318648159503937
4837263,893,0.018632570281624794
4837263,914,0.02029772847890854
4837263,380,0.11579610407352448
4837263,265,0.4367556571960449
4837263,498,0.4068740904331207
4837263,709,0.07622939348220825
4837263,685,0.023130333051085472
4837263,346,0.4261966347694397
4837263,371,0.031586334109306335
4837263,251,0.01743818074464798
4837263,402,0.02746744453907013
4837263,430,0.022097144275903702
4837263,490,0.08506009727716446
4837263,566,0.027009179815649986
4837263,673,0.49132397770881653
4837263,266,0.03588693216443062
4837263,674,0.37954849004745483
4837264,837,0.19317184388637543
4837264,448,0.501349925994873
4837264,518,0.35769519209861755
4837264,548,0.3340838849544525
4837264,510,0.5844412446022034
4837264,529,0.06685621291399002
4837264,764,0.01088826172053814
4837264,618,0.10989226400852203
4837264,544,0.03453371301293373
4837264,114,0.01909421570599079
4837264,747,0.021561015397310257
4837264,362,0.08815142512321472
4837264,269,0.07026143372058868
4837264,721,0.07323715090751648
4837264,318,0.02550027333199978
4837264,391,0.0571017861366272
4837264,750,0.02514827437698841
4837264,751,0.32836177945137024
4837265,232,0.0832257866859436
4837265,627,0.06453561037778854
4837265,233,0.02365405485033989
4837265,73,0.0608016774058342
4837265,231,0.6472721099853516
4837265,201,0.24376407265663147
4837265,237,0.6119326949119568
4837265,229,0.07636469602584839
4837265,158,0.09095704555511475
4837265,265,0.07318323105573654
4837265,859,0.05617415904998779
4837265,739,0.01878991909325123
4837265,807,0.009493226185441017
4837265,137,0.03953956067562103
4837265,42,0.028226030990481377
4837265,884,0.012583552859723568
4837265,271,0.021653205156326294
4837265,569,0.008049189113080502
4837265,305,0.011802084743976593
4837265,654,0.012466564774513245
4837265,870,0.025196634232997894
4837265,681,0.02083151787519455
4837265,668,0.01046755164861679
4837265,14,0.07059276849031448
4837265,574,0.25351083278656006
4837265,616,0.09624381363391876
4837265,348,0.03379043564200401
4837265,29,0.07273098826408386
4837265,174,0.09985166043043137
4837265,233,0.011877513490617275
4837265,705,0.03921372443437576
4837265,279,0.014636354520916939
4837265,260,0.009200293570756912
4837265,145,0.04019252955913544
4837265,203,0.012500776909291744
4837265,396,0.034424301236867905
4837266,421,0.05210399255156517
4837266,496,0.05350806936621666
4837266,437,0.058486320078372955
4837266,104,0.09393910318613052
4837266,159,0.3151871860027313
4837266,400,0.2757194936275482
4837266,547,0.32554712891578674
4837266,714,0.41747725009918213
4837266,660,0.1566961258649826
4837266,334,0.27134138345718384
4837266,691,0.14793211221694946
4837266,435,0.042328912764787674
4837266,59,0.33843374252319336
4837266,318,0.0200370904058218
4837266,391,0.012259677052497864
4837266,724,0.029121803119778633
4837266,160,0.021020939573645592
4837266,738,0.012465364299714565
4837266,742,0.017822805792093277
4837266,437,0.07585171610116959
4837266,639,0.07867425680160522
4837266,444,0.02677020989358425
4837266,36,0.03567072004079819
4837266,857,0.014275838620960712
4837267,576,0.014418840408325195
4837267,839,0.011884352192282677
4837267,344,0.0212261825799942
4837267,694,0.035688769072294235
4837267,771,0.017684292048215866
4837267,550,0.03102928400039673
4837267,823,0.05071994662284851
4837267,276,0.05430968105792999
4837267,727,0.01745731383562088
4837267,317,0.013896255753934383
4837267,826,0.037610236555337906
4837267,459,0.048245545476675034
4837267,157,0.4895384609699249
4837267,184,0.02165430225431919
4837267,421,0.07356462627649307
4837267,462,0.06847603619098663
4837267,167,0.053240735083818436
4837268,27,0.3459049463272095
4837268,773,0.05426161736249924
4837268,871,0.05181039124727249
4837268,48,0.029673490673303604
4837268,397,0.383743554353714
4837268,129,0.07925453782081604
4837268,746,0.010132781229913235
4837268,157,0.04754083976149559
4837268,155,0.02116597257554531
4837268,908,0.5246695876121521
4837268,719,0.026503488421440125
4837268,647,0.05268217250704765
4837268,624,0.04820050299167633
4837268,21,0.07488900423049927
4837268,642,0.06824571639299393
4837268,658,0.04502725228667259
4837268,295,0.08135978132486343
4837268,907,0.03306850790977478
4837268,838,0.09543660283088684
4837268,641,0.07496940344572067
4837268,181,0.035018518567085266
4837268,403,0.020914360880851746
4837268,612,0.010420508682727814
4837269,48,0.5259167551994324
4837269,774,0.4800020158290863
4837269,149,0.09730370342731476
4837269,88,0.033813655376434326
4837269,150,0.10344388335943222
4837269,404,0.057917047291994095
4837269,581,0.13813577592372894
4837269,401,0.08820278197526932
4837269,537,0.06241543963551521
4837269,550,0.08601363748311996
4837269,358,0.10993547737598419
4837269,181,0.04766813665628433
4837269,450,0.48821723461151123
4837269,28,0.07178594917058945
4837269,641,0.045739687979221344
4837269,660,0.25913429260253906
4837269,337,0.04031528905034065
4837270,364,0.061118386685848236
4837270,225,0.017594506964087486
4837270,295,0.3208942413330078
4837270,910,0.05580320954322815
4837270,888,0.04448346793651581
4837270,770,0.018386520445346832
4837270,457,0.05211862176656723
4837270,266,0.031427398324012756
4837270,458,0.05081932246685028
4837270,365,0.5014317035675049
4837270,561,0.05860385671257973
4837270,917,0.10871309787034988
4837270,813,0.04146001115441322
4837270,230,0.07895218580961227
4837270,231,0.10848057270050049
4837270,931,0.07748900353908539
4837270,119,0.13690218329429626
4837270,361,0.029193934053182602
4837270,623,0.05102413147687912
4837270,521,0.08613714575767517
4837270,124,0.013894197531044483
4837270,613,0.034022413194179535
4837270,618,0.05167284980416298
4837270,322,0.023249875754117966
4837270,253,0.029783552512526512
4837270,448,0.5752736926078796
4837270,153,0.014736215583980083
4837271,298,0.10857152938842773
4837271,553,0.028908593580126762
4837271,652,0.05047989264130592
4837271,554,0.14369525015354156
4837271,483,0.14098767936229706
4837271,47,0.29268383979797363
4837271,555,0.6872705221176147
4837271,358,0.07139503955841064
4837271,802,0.10227753221988678
4837271,55,0.03129768744111061
4837271,133,0.6151626110076904
4837271,446,0.03351392224431038
4837271,51,0.02442820928990841
4837271,160,0.47856569290161133
4837271,212,0.020127462223172188
4837271,482,0.23918554186820984
4837271,577,0.09592638164758682
4837271,505,0.44938740134239197
4837271,662,0.027196217328310013
4837271,686,0.029043681919574738
4837271,732,0.020579539239406586
4837271,647,0.02617848478257656
